id	building_level	unit_group
798540057	wh_main_brt_settlement_minor_1	wh_main_brt_settlement_minor_1
799274591	wh2_main_special_empire_fort_untainted_1	wh_dlc05_wef_settlement_major_1
799914485	wh2_dlc17_bst_special_settlement_altdorf_5	wh2_dlc17_bst_settlement_major_5
800075236	wh2_main_rogue_settlement_major_3	wh_dlc05_wef_settlement_major_3
801239426	wh2_main_special_everqueen_court_wef	wh_dlc05_wef_mon_treekin_0
8024060	wh3_main_ksl_gold_3a	wh3_main_ksl_cha_patriarch_0
804456480	wh_main_special_settlement_miragliano_4_teb	wh_main_emp_settlement_major_4
805923902	wh2_dlc15_special_settlement_tor_yvresse_eltharion_1	wh2_main_hef_settlement_special
807721619	wh3_main_dae_kho_settlement_minor_1	wh3_main_kho_settlement_minor_1
808276902	wh_main_vmp_garrison_1	wh_main_vmp_defence_minor_1
808915209	wh3_main_dae_tze_settlement_major_3	wh3_main_tze_settlement_major_3
80943831	wh3_main_ogr_allied_outpost_3	wh3_main_ogr_allied_3
810094943	wh2_main_special_fortress_gate_phoenix_untainted_1	wh2_dlc11_cst_settlement_major_1
810103057	wh2_dlc13_lzd_nakai_xholankha	wh2_main_lzd_defence_major_2
810735183	wh3_main_chs_walls_major_1	wh_main_chs_inf_chaos_warriors_0
812819804	wh2_main_special_fortress_gate_eagle_hef_3	wh2_main_hef_defence_major_2
81312966	wh_main_brt_settlement_major_3	wh_main_brt_settlement_major_3
813670917	wh2_main_special_galbaraz_oathgold_dwf_1	wh_main_dwf_inf_ironbreakers
81411113	wh2_main_rogue_settlement_major_1	wh_main_nor_settlement_major_1
815570959	wh2_main_special_fortress_gate_unicorn_untainted_3	wh3_dlc20_chs_settlement_major_3
816218557	wh3_main_ie_special_jungles_of_chian_bamboo_grove	wh_dlc05_wef_inf_dryads_0
816974363	wh2_main_special_settlement_skavenblight_2	wh2_main_skv_settlement_special
818363148	wh3_dlc26_special_fallen_gates_kho	wh3_main_kho_inf_bloodletters_1
819302383	wh3_main_vmp_allied_outpost_3	wh_main_vmp_mon_crypt_horrors
82016687	wh3_main_nur_settlement_major_3	wh3_main_nur_settlement_major_3
820612354	wh2_twa03_special_ogham_stones_2	wh2_pro06_tmb_mon_bone_giant_0
820787004	wh2_main_special_settlement_hellpit_2	wh2_main_skv_settlement_special_hellpit
82088504	wh3_main_pro_nor_settlement_major_5	wh_dlc08_nor_mon_war_mammoth_0
821204785	wh2_main_special_fortress_gate_unicorn_hef_5	wh2_main_hef_settlement_major_5
821966536	wh2_dlc09_special_black_tower_of_arkhan	wh2_dlc09_tmb_inf_tomb_guard_1
822103856	wh2_main_special_shrine_of_asuryan_1_hef	wh2_main_hef_inf_phoenix_guard
82335236	wh2_main_special_fortress_gate_unicorn_untainted_4	wh_main_vmp_settlement_major_4
823956595	wh3_dlc25_dwf_special_settlement_oak_of_ages_1	wh_main_dwf_settlement_major_1
824091476	wh_main_savage_settlement_major_3	wh_main_savage_settlement_major_3
824275377	wh2_main_special_tiranoc_palace	wh2_main_hef_cav_tiranoc_chariot
824375618	wh3_main_dwf_allied_outpost_3	wh_main_dwf_inf_quarrellers_0
824483723	wh3_dlc26_special_oyxl_shrine_of_birds_kho	wh3_main_kho_inf_chaos_furies_0
825547811	wh2_dlc17_bst_special_secondary_spell_3	wh_dlc03_bst_cha_bray_shaman_wild_0
826166579	wh2_main_special_fortress_gate_eagle_hef_3	wh2_main_hef_settlement_major_3
82706474	wh3_main_ie_special_the_haunted_forest_gnoblar_outpost	wh3_main_ogr_inf_gnoblars_0
827184323	wh2_main_special_settlement_gaean_vale_1	wh2_main_hef_settlement_special
82846276	wh2_main_special_fortress_gate_eagle_untainted_2	wh3_main_tze_settlement_major_2
828596379	wh3_dlc23_chd_allied_outpost_1	wh3_dlc23_chd_allied_outpost_1
828629801	wh3_main_chs_walls_major_2	wh_dlc06_chs_cav_marauder_horsemasters_0
829142040	wh2_main_special_fortress_gate_phoenix_untainted_5	wh3_dlc20_chs_settlement_major_5
829178650	wh_main_nor_garrison_3	wh_main_nor_defence_minor_3
831032828	wh2_main_special_fortress_gate_unicorn_untainted_2	wh_main_vmp_settlement_major_2
831656907	wh2_main_special_settlement_hellpit_1	wh2_main_skv_settlement_major_1
831940112	wh_main_special_settlement_miragliano_1_teb	wh_main_emp_settlement_major_1
832795486	wh3_main_ksl_settlement_minor_3	wh3_main_ksl_settlement_minor_3
833867867	wh3_main_special_settlement_bastion_other_4	wh3_main_ksl_settlement_major_4
834333493	wh_main_horde_chaos_settlement_2	wh_main_chs_inf_chaos_marauders_1
834500454	wh2_main_special_fortress_gate_griffon_untainted_3	wh3_main_sla_settlement_major_3
836832512	wh2_main_special_empire_fort_untainted_4	wh3_main_kho_settlement_major_4
837192846	wh2_main_special_fortress_gate_phoenix_untainted_4	wh3_main_cth_settlement_major_4
837470403	wh3_main_kho_walls_major_2	wh3_main_kho_defence_major_2
837583022	wh3_main_underdeep_dwf_main_minor_2	wh_main_dwf_cha_thane
838629532	wh3_main_kho_infra_growth_replenish_2	wh3_main_kho_infra_growth_replenish
838634380	wh3_main_brt_allied_outpost_3	wh_main_brt_cav_knights_of_the_realm
838773638	wh2_main_rogue_settlement_minor_2	wh2_main_skv_settlement_minor_2
8397019	wh_main_teb_walls_1	wh_main_emp_defence_major_1
839963561	wh2_main_special_fortress_gate_eagle_untainted_2	wh_main_grn_settlement_major_2
841353174	wh3_main_special_the_great_desert_ogre_2	wh3_main_ogr_inf_maneaters_3
842496543	wh2_main_special_fallen_gates_1	wh2_main_lzd_inf_temple_guards
84251315	wh3_dlc23_chd_settlement_outpost_3	wh3_dlc23_chd_settlement_outpost_3
842566970	wh3_main_pro_nor_settlement_minor_2	wh_dlc08_nor_inf_marauder_hunters_0
84269668	wh2_main_special_castle_drachenfels_2	wh_dlc04_vmp_veh_mortis_engine_0
843418172	wh2_main_special_settlement_lothern_4	wh2_main_hef_settlement_major_4
843703937	wh2_main_special_empire_fort_untainted_3	wh_dlc05_wef_settlement_major_3
844663801	wh3_main_underdeep_dwf_main_minor_1	wh_main_dwf_cha_thane
845115986	wh2_main_special_tiranoc_palace_1	wh2_main_hef_cav_tiranoc_chariot
846113052	wh2_dlc17_bst_special_secondary_spell_2	wh_dlc05_bst_mon_harpies_0
846754512	wh3_main_nur_settlement_minor_3	wh3_main_nur_cha_cultist_0
847997641	wh2_main_hef_defence_major_1	wh2_main_hef_defence_major_1
848540010	wh3_main_special_settlement_bastion_other_5	wh3_dlc20_chs_settlement_major_5
848937418	wh3_main_special_ksl_kislev_1_4	wh3_main_ksl_inf_tzar_guard_0
849799644	wh2_main_special_fortress_gate_eagle_untainted_4	wh_main_grn_settlement_major_4
850218516	wh3_main_pro_nor_settlement_major_2	wh_main_nor_inf_chaos_marauders_0
852059408	wh3_dlc23_special_empire_fort_chd_1	wh3_dlc23_chd_settlement_tower_1
853955187	wh3_dlc23_chd_settlement_factory_3	wh3_dlc23_chd_settlement_factory_3
855594181	wh_main_emp_settlement_major_5	wh_main_emp_settlement_major_5
856458770	wh3_main_pro_nor_settlement_major_4	wh_main_nor_inf_chaos_marauders_0
856769176	wh3_main_emp_allied_outpost_1	wh_main_emp_inf_crossbowmen
857049803	wh_main_nor_outpost_major_human_2	wh_main_nor_defence_major_2
857096330	wh3_dlc25_gom_chamber_of_the_dark_lady_1	wh_main_emp_inf_halberdiers
8572764	wh_main_special_settlement_castle_drakenhof_2_brt	wh_main_brt_settlement_major_2
857441638	wh2_main_special_anlec_citadel_hef	wh2_main_hef_inf_gate_guard
858121655	wh2_main_rogue_settlement_minor_1	wh_main_grn_settlement_minor_1
858275416	wh2_main_rogue_settlement_minor_3	wh_main_dwf_settlement_minor_3
858534879	wh2_main_special_settlement_sartosa_cst_2	wh2_dlc11_cst_settlement_major_2
859123186	wh2_main_rogue_settlement_major_3	wh2_dlc09_tmb_settlement_major_3
859196293	wh3_main_special_settlement_bastion_chd_1	wh3_dlc23_chd_settlement_tower_1
859397840	wh3_main_bst_allied_outpost_3	wh_dlc03_bst_inf_ungor_herd_1
860348224	wh2_main_special_fortress_gate_unicorn_untainted_1	wh3_main_sla_settlement_major_1
860676778	wh3_main_chs_walls_major_2	wh_main_chs_inf_chaos_warriors_0
860944945	wh3_main_dae_nur_settlement_major_3	wh3_main_nur_settlement_major_3
861064395	wh3_main_pro_nor_settlement_minor_3	wh_dlc08_nor_inf_marauder_spearman_0
861160657	wh2_main_rogue_settlement_minor_1	wh2_dlc11_cst_settlement_minor_1
861447233	wh_main_brt_worship_3	wh_main_brt_cha_damsel_0
862831487	wh2_main_special_fortress_gate_griffon_untainted_5	wh_main_vmp_settlement_major_5
863478063	wh3_main_wef_allied_outpost_3	wh2_dlc16_wef_inf_malicious_dryads_0
863811992	wh2_main_special_settlement_hexoatl_lzd_2	wh2_main_lzd_settlement_major_2
864577416	wh2_main_special_fortress_gate_griffon_untainted_1	wh_main_vmp_settlement_major_1
868408342	wh3_main_sla_settlement_minor_2	wh3_main_sla_settlement_minor_2
868827097	wh_dlc06_grn_resource_animals	wh_dlc06_grn_cav_squig_hoppers_0
869079638	wh_main_special_settlement_miragliano_5_teb	wh_main_emp_settlement_major_5
869158317	wh3_main_dae_nur_settlement_major_1	wh3_main_nur_settlement_major_1
869427269	wh2_main_special_fortress_gate_unicorn_untainted_1	wh2_main_lzd_settlement_major_1
869874626	wh_main_special_settlement_black_crag_5_grn	wh_main_grn_settlement_major_5
871224431	wh2_main_special_fortress_gate_eagle_untainted_5	wh_main_emp_settlement_major_5
872332030	wh2_dlc17_bst_special_secondary_resistances_3	wh_dlc03_bst_inf_minotaurs_2
872413973	wh2_main_special_mousillon_merovech	wh_main_vmp_inf_grave_guard_1
872705154	wh2_main_special_fortress_gate_unicorn_hef_4	wh2_main_hef_defence_major_2
872915171	wh2_main_special_fortress_gate_griffon_vmp_5	wh_main_vmp_settlement_major_5
873781947	wh3_main_chs_walls_major_2	wh_dlc06_chs_inf_aspiring_champions_0
875006803	wh2_main_special_settlement_hellpit_3	wh2_main_skv_settlement_special_hellpit
875734108	wh2_main_special_fortress_gate_phoenix_untainted_4	wh2_main_def_settlement_major_4
875743329	wh2_main_special_empire_fort_emp_5	wh_main_emp_settlement_major_5
876731724	wh_dlc05_special_settlement_castle_drakenhof_1_wef	wh_dlc05_wef_outpost_1
876982404	wh3_main_tmb_allied_outpost_1	wh2_dlc09_tmb_inf_skeleton_spearmen_0
877711500	wh2_main_hef_settlement_major_1	wh2_main_hef_settlement_major_1
878218371	wh_main_sch_special_moot_cauldron_1	wh_main_emp_inf_crossbowmen
878769164	wh2_dlc11_special_settlement_galleons_graveyard_other_1	wh3_main_nur_settlement_major_1
878849892	wh2_main_special_settlement_naggarond_5	wh2_main_def_settlement_special
880064624	wh3_main_minor_cult_elven_enclave_1	wh2_main_hef_inf_lothern_sea_guard_1
880795851	wh3_main_ie_special_jungles_of_chian_bamboo_grove	wh_dlc05_wef_mon_treeman_0
881494871	wh2_main_special_settlement_naggarond_hef_3	wh2_main_hef_settlement_special
881629545	wh3_dlc24_special_ostankyas_hut	wh3_dlc24_ksl_mon_the_things_in_the_woods
881810914	wh_main_special_settlement_castle_drakenhof_1_vmp	wh_main_vmp_settlement_major_1
882469672	wh3_main_special_ksl_kislev_1_4	wh3_main_ksl_inf_tzar_guard_0
882759013	wh2_dlc17_bst_special_secondary_attrition_2	wh_dlc03_bst_inf_razorgor_herd_0
883170803	wh3_main_dae_temple_sla_4	wh3_main_sla_cha_alluress_slaanesh_0
884026401	wh3_main_cth_settlement_minor_3	wh3_main_cth_settlement_minor_3
884582136	wh2_main_special_oyxl_shrine_of_birds	wh2_main_lzd_cav_terradon_riders_1
885095845	wh2_main_rogue_settlement_minor_3	wh3_main_ogr_settlement_major_3
885271473	wh3_dlc25_nur_walls_1	wh3_dlc25_nur_walls_1
886399668	wh2_dlc15_special_settlement_tor_yvresse_hef_5	wh2_main_hef_settlement_major_5
886508493	wh3_prologue_building_ksl_major_1	wh3_main_pro_ksl_inf_kossars_1
887510948	wh2_dlc17_bst_special_secondary_resistances_2	wh_dlc03_bst_inf_bestigor_herd_0
888298290	wh3_main_skv_allied_outpost_2	wh2_main_skv_inf_clanrat_spearmen_1
889115262	wh2_main_special_fortress_gate_unicorn_untainted_1	wh3_main_ogr_fortress_gate_1
889123627	wh2_main_special_smithys_tavern	wh_dlc04_emp_inf_free_company_militia_0
889144632	wh2_main_special_fortress_gate_griffon_untainted_4	wh3_main_cth_settlement_major_4
88938578	wh2_main_rogue_settlement_major_2	wh_main_nor_settlement_major_2
889528287	wh2_main_special_fortress_gate_unicorn_untainted_5	wh2_main_def_settlement_major_5
890227132	wh2_main_special_shrine_of_khaine_wef_1	wh_dlc05_wef_inf_waywatchers_0
890858197	wh2_main_special_fortress_gate_griffon_untainted_3	wh3_dlc20_chs_settlement_major_3
891228134	wh2_main_special_fortress_gate_phoenix_untainted_5	wh_main_brt_settlement_major_5
891822715	wh2_twa03_special_ogham_stones_1	wh_main_grn_mon_giant
891844499	wh2_main_special_fortress_gate_phoenix_hef_3	wh2_main_hef_defence_major_2
89213589	wh2_dlc15_special_graves_of_the_dragons_2_hef	wh2_main_hef_mon_star_dragon
892267767	wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth	wh2_main_hef_inf_white_lions_of_chrace_0
893353191	wh2_main_special_settlement_colony_minor_hef_2	wh2_main_hef_settlement_minor_2
895912794	wh2_main_special_phoenix_king_court_nor	wh_dlc08_nor_mon_fimir_0
896986971	wh2_dlc11_special_settlement_galleons_graveyard_other_1	wh_main_brt_settlement_major_1
897153131	wh3_main_special_settlement_gate_dae_2	wh3_main_dae_settlement_major_2
898308178	wh2_main_special_fortress_gate_griffon_untainted_3	wh3_main_nur_settlement_major_3
89874427	wh3_main_special_settlement_bastion_other_1	wh2_dlc09_tmb_settlement_major_1
899083528	wh2_main_rogue_settlement_major_2	wh2_main_hef_settlement_major_2
899492755	wh2_dlc17_bst_special_settlement_naggarond_2	wh2_dlc17_bst_settlement_major_2
900413067	wh3_main_ksl_city_walls_5	wh3_main_ksl_defence_city_5
900900185	wh3_main_special_settlement_bastion_other_3	wh3_dlc20_chs_settlement_major_3
901965165	wh2_main_special_lothern_port_1	wh2_main_hef_inf_lothern_sea_guard_0
902264875	wh2_main_special_fortress_gate_eagle_untainted_5	wh2_dlc09_tmb_settlement_major_5
902999063	wh2_main_special_empire_fort_untainted_5	wh2_main_lzd_settlement_major_5
903766889	wh2_main_special_pyramid_of_nagash_vmp	wh_main_vmp_inf_grave_guard_0
90497223	wh2_main_special_settlement_eight_peaks_skv_4	wh2_main_skv_settlement_major_4
905172034	wh2_main_special_empire_fort_untainted_3	wh_main_brt_settlement_major_3
90529987	wh2_main_special_fortress_gate_phoenix_untainted_2	wh3_main_ogr_fortress_gate_2
90541625	wh_dlc05_special_settlement_couronne_1_wef	wh_dlc05_wef_outpost_1
905959975	wh3_dlc26_special_xlanhuapec_temple_of_mists_kho	wh3_main_kho_inf_flesh_hounds_of_khorne_0
907685480	wh2_main_special_fortress_gate_eagle_untainted_5	wh2_dlc11_cst_settlement_major_5
908338593	wh_main_special_settlement_karaz_a_karak_5_grn	wh_main_grn_settlement_major_5
909660050	wh2_main_special_settlement_sartosa_cst_3	wh2_dlc11_cst_settlement_major_3
911780863	wh_main_special_settlement_couronne_4_brt	wh_main_brt_settlement_special
912246886	wh2_main_special_empire_fort_untainted_1	wh_main_dwf_settlement_major_1
912396898	wh3_main_dwf_allied_outpost_1	wh_main_dwf_inf_quarrellers_0
91259087	wh_main_special_settlement_karaz_a_karak_1_dwf	wh_main_dwf_settlement_major_1
913335846	wh2_main_special_fortress_gate_phoenix_untainted_1	wh2_main_skv_settlement_major_1
913675781	wh2_main_special_fortress_gate_phoenix_untainted_4	wh2_dlc11_cst_settlement_major_4
914523742	wh2_main_special_settlement_colony_major_hef_5	wh2_main_hef_settlement_major_5
915275077	wh2_main_special_fortress_gate_griffon_untainted_2	wh3_main_nur_settlement_major_2
916229600	wh2_main_special_fortress_gate_unicorn_untainted_3	wh3_main_ogr_fortress_gate_3
916710960	wh3_main_kho_infra_growth_income_1	wh3_main_kho_infra_growth_income
916775227	wh_dlc25_dwf_engineer_4	wh_main_dwf_cha_master_engineer_0
916931772	wh2_main_special_empire_fort_untainted_4	wh2_main_hef_settlement_major_4
917343813	wh2_dlc11_special_settlement_galleons_graveyard_other_1	wh2_dlc09_tmb_settlement_major_1
918023214	wh2_dlc09_special_black_tower_of_arkhan	wh2_dlc09_tmb_mon_fell_bats
918148888	wh_dlc05_special_settlement_lahmia_1_wef	wh_dlc05_wef_outpost_1
918369797	wh2_main_special_fortress_gate_eagle_untainted_3	wh2_main_skv_settlement_major_3
918437505	wh3_dlc26_special_bone_nose_idols_1	wh3_dlc26_special_bone_nose_idols_1
918480961	wh3_prologue_building_ksl_minor_2	wh3_main_pro_ksl_inf_armoured_kossars_0
919087575	wh2_main_special_fortress_gate_unicorn_untainted_1	wh3_main_nur_settlement_major_1
91937506	wh2_main_special_fortress_gate_griffon_untainted_1	wh2_main_def_settlement_major_1
919486116	wh2_main_rogue_settlement_minor_2	wh_main_emp_settlement_minor_2
919883282	wh_main_special_settlement_miragliano_3_teb	wh_main_emp_settlement_major_3
919942774	wh2_main_def_settlement_major_5	wh2_main_def_settlement_major_5
921044392	wh2_main_special_fortress_gate_griffon_untainted_1	wh3_main_cth_settlement_major_1
92149381	wh2_main_special_empire_fort_cst_1	wh2_dlc11_cst_settlement_major_1
921577247	wh2_dlc15_special_settlement_massif_orcal_grn_4	wh_main_grn_settlement_major_4
922879578	wh2_main_rogue_settlement_minor_3	wh3_main_cth_settlement_minor_3
922932698	wh3_main_special_settlement_bastion_other_5	wh3_main_ksl_settlement_major_5
923076020	wh2_dlc17_bst_special_settlement_black_crag_3	wh2_dlc17_bst_settlement_major_3
923412373	wh2_main_special_karond_kar_slavers	wh2_main_def_inf_black_ark_corsairs_0
923506343	wh_main_brt_walls_2	wh_main_brt_defence_major_2
923579531	wh2_main_special_settlement_sartosa_emp_3	wh_main_emp_settlement_major_3
923887311	wh2_main_special_fortress_gate_eagle_untainted_3	wh2_main_lzd_settlement_major_3
926545659	wh_main_special_settlement_karaz_a_karak_4_grn	wh_main_grn_settlement_special
927109573	wh2_main_special_settlement_pyramid_of_nagash_1_wef	wh_dlc05_wef_outpost_1
927504338	wh3_main_dae_temple_tze_3	wh3_main_tze_cha_iridescent_horror_metal_0
927578012	wh2_main_def_settlement_minor_2	wh2_main_def_settlement_minor_2
928010403	wh3_main_cth_bastion_primary_2	wh3_main_cth_bastion_primary_2
92932321	wh2_main_special_fortress_gate_unicorn_chd_3	wh3_dlc23_chd_settlement_tower_3
930540442	wh2_main_special_underworld_sea_gate_1	wh2_main_def_inf_black_ark_corsairs_1
932072018	wh3_dlc26_special_iron_penz_1	wh3_dlc26_special_iron_penz_1
932966160	wh2_main_rogue_settlement_major_3	wh3_main_kho_settlement_major_3
933315801	wh3_prologue_ksl_allied_outpost_3	wh3_main_pro_ksl_inf_tzar_guard_0
934112746	wh3_main_dae_control_sla_3	wh3_main_sla_defence_major_3
934533470	wh_main_horde_chaos_settlement_1	wh_main_chs_inf_chaos_warriors_0
935334772	wh2_main_special_settlement_naggarond_hef_4	wh2_main_hef_settlement_major_4
936192828	wh3_main_lzd_allied_outpost_3	wh2_main_lzd_inf_saurus_warriors_1
938706711	wh2_main_hef_defence_norsca_1	wh2_main_hef_defence_minor_1
938864328	wh2_dlc09_special_black_tower_of_arkhan	wh2_dlc09_tmb_mon_necrosphinx_0
939186127	wh3_main_dae_settlement_minor_3	wh3_main_dae_settlement_minor_3
939957611	wh_main_emp_settlement_minor_3	wh_main_emp_settlement_minor_3
9418192	wh2_main_rogue_settlement_minor_2	wh3_main_kho_settlement_minor_2
942378686	wh3_main_sla_settlement_major_1	wh3_main_sla_settlement_major_1
943419318	wh_dlc05_wef_settlement_major_main_3	wh_dlc05_wef_settlement_major_3
943466668	wh2_dlc11_special_settlement_galleons_graveyard_other_1	wh3_main_tze_settlement_major_1
943746336	wh2_main_special_fortress_gate_phoenix_untainted_4	wh3_main_ksl_settlement_major_4
945067767	wh3_main_pro_nor_settlement_minor_1	wh_dlc08_nor_inf_marauder_hunters_0
9466114	wh_main_special_great_slayer_shrine_1	wh_main_dwf_inf_slayers
946759844	wh3_main_special_settlement_bastion_other_2	wh3_main_ogr_fortress_gate_2
947100558	wh3_dlc20_woc_dark_fortress_towers_1	wh_main_chs_inf_chaos_warriors_0
947193536	wh3_dlc25_gom_spiriters_study_1	wh3_dlc25_emp_cha_wizard_death_0
947515283	wh2_dlc09_special_settlement_khemri_tmb_2	wh2_dlc09_tmb_settlement_major_2
948436764	wh2_main_skv_settlement_major_1	wh2_main_skv_settlement_major_1
948745404	wh_main_grn_settlement_major_2	wh_main_grn_settlement_major_2
949351185	wh2_dlc11_special_settlement_galleons_graveyard_other_1	wh_main_nor_settlement_major_1
952670588	wh2_dlc09_special_black_tower_of_arkhan_other	wh2_dlc09_tmb_mon_necrosphinx_0
