child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
wh_main_skill_node_teb_lord_self_06	wh_main_skill_node_teb_lord_self_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_self_06	wh_main_skill_node_teb_lord_self_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_self_06	wh_main_skill_node_teb_lord_self_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_self_06	wh_main_skill_node_teb_lord_self_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_self_07	wh_main_skill_node_teb_lord_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_self_08	wh_main_skill_node_teb_lord_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_self_09	wh_main_skill_node_teb_lord_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_self_10	wh_main_skill_node_teb_lord_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_self_11	wh_main_skill_node_teb_lord_self_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_self_11	wh_main_skill_node_teb_lord_self_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_self_11	wh_main_skill_node_teb_lord_self_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_self_11	wh_main_skill_node_teb_lord_self_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_02	wh_main_skill_node_tmb_liche_priest_magic_light_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_03	wh_main_skill_node_tmb_liche_priest_magic_light_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_04	wh_main_skill_node_tmb_liche_priest_magic_light_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_05	wh_main_skill_node_tmb_liche_priest_magic_light_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_06	wh_main_skill_node_tmb_liche_priest_magic_light_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_06	wh_main_skill_node_tmb_liche_priest_magic_light_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_06	wh_main_skill_node_tmb_liche_priest_magic_light_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_06	wh_main_skill_node_tmb_liche_priest_magic_light_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_07	wh_main_skill_node_tmb_liche_priest_magic_light_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_08	wh_main_skill_node_tmb_liche_priest_magic_light_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_09	wh_main_skill_node_tmb_liche_priest_magic_light_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_10	wh_main_skill_node_tmb_liche_priest_magic_light_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_11	wh_main_skill_node_tmb_liche_priest_magic_light_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_11	wh_main_skill_node_tmb_liche_priest_magic_light_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_11	wh_main_skill_node_tmb_liche_priest_magic_light_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_tmb_liche_priest_magic_light_11	wh_main_skill_node_tmb_liche_priest_magic_light_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_02	wh_main_skill_node_vmp_dignitary_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_03	wh_main_skill_node_vmp_dignitary_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_04	wh_main_skill_node_vmp_dignitary_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_05	wh_main_skill_node_vmp_dignitary_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_06	wh_main_skill_node_vmp_dignitary_magic1_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_06	wh_main_skill_node_vmp_dignitary_magic1_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_06	wh_main_skill_node_vmp_dignitary_magic1_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_06	wh_main_skill_node_vmp_dignitary_magic1_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_07	wh_main_skill_node_vmp_dignitary_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_08	wh_main_skill_node_vmp_dignitary_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_09	wh_main_skill_node_vmp_dignitary_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_10	wh_main_skill_node_vmp_dignitary_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_11	wh_main_skill_node_vmp_dignitary_magic1_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_11	wh_main_skill_node_vmp_dignitary_magic1_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_11	wh_main_skill_node_vmp_dignitary_magic1_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_magic1_11	wh_main_skill_node_vmp_dignitary_magic1_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_self_02	wh_main_skill_node_vmp_dignitary_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_self_03	wh_main_skill_node_vmp_dignitary_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_self_04	wh_main_skill_node_vmp_dignitary_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_self_05	wh_main_skill_node_vmp_dignitary_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_self_06	wh_main_skill_node_vmp_dignitary_self_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_self_06	wh_main_skill_node_vmp_dignitary_self_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_self_06	wh_main_skill_node_vmp_dignitary_self_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_self_06	wh_main_skill_node_vmp_dignitary_self_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_self_07	wh_main_skill_node_vmp_dignitary_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_self_08	wh_main_skill_node_vmp_dignitary_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_self_09	wh_main_skill_node_vmp_dignitary_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_self_10	wh_main_skill_node_vmp_dignitary_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_dignitary_self_11	wh_main_skill_node_vmp_dignitary_self_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_self_11	wh_main_skill_node_vmp_dignitary_self_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_self_11	wh_main_skill_node_vmp_dignitary_self_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_dignitary_self_11	wh_main_skill_node_vmp_dignitary_self_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_battle_02	wh_main_skill_node_vmp_heinrich_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_battle_03	wh_main_skill_node_vmp_heinrich_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_battle_04	wh_main_skill_node_vmp_heinrich_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_battle_05	wh_main_skill_node_vmp_heinrich_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_battle_06	wh_main_skill_node_vmp_heinrich_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_battle_07	wh_main_skill_node_vmp_heinrich_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_battle_08	wh_main_skill_node_vmp_heinrich_battle_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_battle_08	wh_main_skill_node_vmp_heinrich_battle_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_battle_08	wh_main_skill_node_vmp_heinrich_battle_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_battle_08	wh_main_skill_node_vmp_heinrich_battle_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_battle_08	wh_main_skill_node_vmp_heinrich_battle_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_battle_08	wh_main_skill_node_vmp_heinrich_battle_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_battle_09	wh_main_skill_node_vmp_heinrich_battle_08	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_battle_10	wh_main_skill_node_vmp_heinrich_battle_08	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_battle_11	wh_main_skill_node_vmp_heinrich_battle_08	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_battle_12	wh_main_skill_node_vmp_heinrich_battle_08	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_battle_13	wh_main_skill_node_vmp_heinrich_battle_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_battle_13	wh_main_skill_node_vmp_heinrich_battle_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_battle_13	wh_main_skill_node_vmp_heinrich_battle_11	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_battle_13	wh_main_skill_node_vmp_heinrich_battle_12	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_02	wh_main_skill_node_vmp_heinrich_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_03	wh_main_skill_node_vmp_heinrich_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_04	wh_main_skill_node_vmp_heinrich_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_05	wh_main_skill_node_vmp_heinrich_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_06	wh_main_skill_node_vmp_heinrich_campaign_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_06	wh_main_skill_node_vmp_heinrich_campaign_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_06	wh_main_skill_node_vmp_heinrich_campaign_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_06	wh_main_skill_node_vmp_heinrich_campaign_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_07	wh_main_skill_node_vmp_heinrich_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_08	wh_main_skill_node_vmp_heinrich_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_09	wh_main_skill_node_vmp_heinrich_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_10	wh_main_skill_node_vmp_heinrich_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_11	wh_main_skill_node_vmp_heinrich_campaign_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_11	wh_main_skill_node_vmp_heinrich_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_11	wh_main_skill_node_vmp_heinrich_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_campaign_11	wh_main_skill_node_vmp_heinrich_campaign_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_02	wh_main_skill_node_vmp_heinrich_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_03	wh_main_skill_node_vmp_heinrich_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_04	wh_main_skill_node_vmp_heinrich_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_05	wh_main_skill_node_vmp_heinrich_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_06	wh_main_skill_node_vmp_heinrich_magic1_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_06	wh_main_skill_node_vmp_heinrich_magic1_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_06	wh_main_skill_node_vmp_heinrich_magic1_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_06	wh_main_skill_node_vmp_heinrich_magic1_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_07	wh_main_skill_node_vmp_heinrich_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_08	wh_main_skill_node_vmp_heinrich_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_09	wh_main_skill_node_vmp_heinrich_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_10	wh_main_skill_node_vmp_heinrich_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_11	wh_main_skill_node_vmp_heinrich_magic1_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_11	wh_main_skill_node_vmp_heinrich_magic1_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_11	wh_main_skill_node_vmp_heinrich_magic1_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_heinrich_magic1_11	wh_main_skill_node_vmp_heinrich_magic1_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_battle_02	wh_main_skill_node_vmp_lord_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_battle_03	wh_main_skill_node_vmp_lord_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_battle_04	wh_main_skill_node_vmp_lord_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_battle_05	wh_main_skill_node_vmp_lord_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_battle_06	wh_main_skill_node_vmp_lord_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_battle_07	wh_main_skill_node_vmp_lord_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_battle_08	wh_main_skill_node_vmp_lord_battle_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_battle_08	wh_main_skill_node_vmp_lord_battle_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_battle_08	wh_main_skill_node_vmp_lord_battle_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_battle_08	wh_main_skill_node_vmp_lord_battle_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_battle_08	wh_main_skill_node_vmp_lord_battle_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_battle_08	wh_main_skill_node_vmp_lord_battle_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_battle_09	wh_main_skill_node_vmp_lord_battle_08	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_battle_10	wh_main_skill_node_vmp_lord_battle_08	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_battle_11	wh_main_skill_node_vmp_lord_battle_08	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_battle_12	wh_main_skill_node_vmp_lord_battle_08	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_battle_13	wh_main_skill_node_vmp_lord_battle_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_battle_13	wh_main_skill_node_vmp_lord_battle_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_battle_13	wh_main_skill_node_vmp_lord_battle_11	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_battle_13	wh_main_skill_node_vmp_lord_battle_12	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_campaign_02	wh_main_skill_node_vmp_lord_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_campaign_03	wh_main_skill_node_vmp_lord_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_campaign_04	wh_main_skill_node_vmp_lord_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_campaign_05	wh_main_skill_node_vmp_lord_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_campaign_06	wh_main_skill_node_vmp_lord_campaign_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_campaign_06	wh_main_skill_node_vmp_lord_campaign_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_campaign_06	wh_main_skill_node_vmp_lord_campaign_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_campaign_06	wh_main_skill_node_vmp_lord_campaign_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_campaign_07	wh_main_skill_node_vmp_lord_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_campaign_08	wh_main_skill_node_vmp_lord_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_campaign_09	wh_main_skill_node_vmp_lord_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_campaign_10	wh_main_skill_node_vmp_lord_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_campaign_11	wh_main_skill_node_vmp_lord_campaign_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_campaign_11	wh_main_skill_node_vmp_lord_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_campaign_11	wh_main_skill_node_vmp_lord_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_campaign_11	wh_main_skill_node_vmp_lord_campaign_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_magic1_02	wh_main_skill_node_vmp_lord_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_magic1_03	wh_main_skill_node_vmp_lord_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_magic1_04	wh_main_skill_node_vmp_lord_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_magic1_05	wh_main_skill_node_vmp_lord_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_magic1_06	wh_main_skill_node_vmp_lord_magic1_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_magic1_06	wh_main_skill_node_vmp_lord_magic1_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_magic1_06	wh_main_skill_node_vmp_lord_magic1_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_magic1_06	wh_main_skill_node_vmp_lord_magic1_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_magic1_07	wh_main_skill_node_vmp_lord_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_magic1_08	wh_main_skill_node_vmp_lord_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_magic1_09	wh_main_skill_node_vmp_lord_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_magic1_10	wh_main_skill_node_vmp_lord_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_magic1_11	wh_main_skill_node_vmp_lord_magic1_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_magic1_11	wh_main_skill_node_vmp_lord_magic1_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_magic1_11	wh_main_skill_node_vmp_lord_magic1_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_magic1_11	wh_main_skill_node_vmp_lord_magic1_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_self_02	wh_main_skill_node_vmp_lord_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_self_03	wh_main_skill_node_vmp_lord_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_self_04	wh_main_skill_node_vmp_lord_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_self_05	wh_main_skill_node_vmp_lord_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_self_06	wh_main_skill_node_vmp_lord_self_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_self_06	wh_main_skill_node_vmp_lord_self_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_self_06	wh_main_skill_node_vmp_lord_self_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_self_06	wh_main_skill_node_vmp_lord_self_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_self_07	wh_main_skill_node_vmp_lord_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_self_08	wh_main_skill_node_vmp_lord_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_self_09	wh_main_skill_node_vmp_lord_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_self_10	wh_main_skill_node_vmp_lord_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_lord_self_11	wh_main_skill_node_vmp_lord_self_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_self_11	wh_main_skill_node_vmp_lord_self_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_self_11	wh_main_skill_node_vmp_lord_self_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_lord_self_11	wh_main_skill_node_vmp_lord_self_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_mannfred_battle_02	wh_main_skill_node_vmp_mannfred_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_mannfred_battle_03	wh_main_skill_node_vmp_mannfred_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_mannfred_battle_04	wh_main_skill_node_vmp_mannfred_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_mannfred_battle_05	wh_main_skill_node_vmp_mannfred_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_mannfred_battle_06	wh_main_skill_node_vmp_mannfred_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_mannfred_battle_07	wh_main_skill_node_vmp_mannfred_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_mannfred_battle_08	wh_main_skill_node_vmp_mannfred_battle_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_mannfred_battle_08	wh_main_skill_node_vmp_mannfred_battle_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_mannfred_battle_08	wh_main_skill_node_vmp_mannfred_battle_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_mannfred_battle_08	wh_main_skill_node_vmp_mannfred_battle_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_mannfred_battle_08	wh_main_skill_node_vmp_mannfred_battle_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_mannfred_battle_08	wh_main_skill_node_vmp_mannfred_battle_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_vmp_mannfred_battle_09	wh_main_skill_node_vmp_mannfred_battle_08	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_mannfred_battle_10	wh_main_skill_node_vmp_mannfred_battle_08	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_mannfred_battle_11	wh_main_skill_node_vmp_mannfred_battle_08	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_vmp_mannfred_battle_12	wh_main_skill_node_vmp_mannfred_battle_08	0	1	1	0.0	0.0	REQUIRED
