key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
wh_dlc05_skill_node_wef_spellsinger_shadow_innate_09		wh2_main_skill_innate_all_aggressive	wh_dlc05_skill_node_set_wef_spellsinger_shadow		6.0000	8.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_shadow_innate_10		wh2_main_skill_innate_all_tough	wh_dlc05_skill_node_set_wef_spellsinger_shadow		6.0000	9.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_shadow_innate_11		wh2_main_skill_innate_all_knowledgeable	wh_dlc05_skill_node_set_wef_spellsinger_shadow		6.0000	10.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_shadow_innate_12		wh2_main_skill_innate_all_intelligent	wh_dlc05_skill_node_set_wef_spellsinger_shadow		6.0000	11.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_shadow_magic_01		wh_dlc05_skill_magic_shadow_mystifying_miasma	wh_dlc05_skill_node_set_wef_spellsinger_shadow		2.0000	0.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_magic_02		wh_dlc05_skill_magic_shadow_smoke_and_mirrors	wh_dlc05_skill_node_set_wef_spellsinger_shadow		2.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_magic_03		wh_dlc05_skill_magic_shadow_enfeebling_foe	wh_dlc05_skill_node_set_wef_spellsinger_shadow		2.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_magic_04		wh_dlc05_skill_magic_shadow_the_withering	wh_dlc05_skill_node_set_wef_spellsinger_shadow		2.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_magic_05		wh_dlc05_skill_magic_shadow_penumbral_pendulum	wh_dlc05_skill_node_set_wef_spellsinger_shadow		2.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_magic_06		wh_main_skill_all_magic_all_06_evasion	wh_dlc05_skill_node_set_wef_spellsinger_shadow		2.0000	5.0000		0	4	true
wh_dlc05_skill_node_wef_spellsinger_shadow_magic_07		wh_main_skill_all_magic_all_07_earthing	wh_dlc05_skill_node_set_wef_spellsinger_shadow		2.0000	8.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_magic_08		wh_main_skill_all_magic_all_08_power_drain	wh_dlc05_skill_node_set_wef_spellsinger_shadow		2.0000	9.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_magic_09		wh_dlc05_skill_magic_shadow_pit_of_shades	wh_dlc05_skill_node_set_wef_spellsinger_shadow		2.0000	6.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_magic_10		wh_dlc05_skill_magic_shadow_okkams_mindrazor	wh_dlc05_skill_node_set_wef_spellsinger_shadow		2.0000	7.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_magic_11		wh_main_skill_all_magic_all_11_arcane_conduit	wh_dlc05_skill_node_set_wef_spellsinger_shadow		2.0000	10.0000		0	4	true
wh_dlc05_skill_node_wef_spellsinger_shadow_magic_dummy		wh_dlc05_skill_magic_shadow_mystifying_miasma_dummy	wh_dlc05_skill_node_set_wef_spellsinger_shadow		2.0000	11.0000		1	0	false
wh_dlc05_skill_node_wef_spellsinger_shadow_unique_01		wh_dlc05_skill_wef_spellsinger_shadow_unique_elven_steed	wh_dlc05_skill_node_set_wef_spellsinger_shadow		0.0000	0.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_unique_02		wh_dlc05_skill_wef_spellsinger_shadow_unique_unicorn	wh_dlc05_skill_node_set_wef_spellsinger_shadow		0.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_unique_03		wh_dlc05_skill_wef_spellsinger_shadow_unique_great_eagle	wh_dlc05_skill_node_set_wef_spellsinger_shadow		0.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_unique_04		wh2_main_skill_hef_generic_warding_of_loec	wh_dlc05_skill_node_set_wef_spellsinger_shadow		0.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_unique_05		wh2_main_skill_hef_generic_warding_of_hoeth	wh_dlc05_skill_node_set_wef_spellsinger_shadow		0.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_spy_campaign_01		wh2_main_skill_all_hero_assist_army_training	wh_dlc05_skill_node_set_wef_waystalker		5.0000	0.0000		0	0	true
wh_dlc05_skill_node_wef_spy_campaign_02		wh2_main_skill_all_hero_passive_spread_public_order	wh_dlc05_skill_node_set_wef_waystalker		5.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_spy_campaign_03		wh2_main_skill_all_hero_hinder_settlement_assault_garrison	wh_dlc05_skill_node_set_wef_waystalker		5.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_spy_campaign_04		wh2_main_skill_all_hero_hinder_agent_assassinate	wh_dlc05_skill_node_set_wef_waystalker		5.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_spy_campaign_05		wh2_main_skill_all_hero_hinder_army_assault_units	wh_dlc05_skill_node_set_wef_waystalker		5.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_spy_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh_dlc05_skill_node_set_wef_waystalker		5.0000	5.0000		0	0	true
wh_dlc05_skill_node_wef_spy_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_wef_waystalker	wh_dlc05_skill_node_set_wef_waystalker		8.0000	0.0000		1	0	false
wh_dlc05_skill_node_wef_spy_innate_01		wh2_main_skill_innate_wef_ariels_chosen	wh_dlc05_skill_node_set_wef_waystalker		6.0000	0.0000		0	0	false
wh_dlc05_skill_node_wef_spy_innate_02		wh2_main_skill_innate_wef_talon_of_kurnous	wh_dlc05_skill_node_set_wef_waystalker		6.0000	1.0000		0	0	false
wh_dlc05_skill_node_wef_spy_innate_03		wh2_main_skill_innate_all_fleet_footed	wh_dlc05_skill_node_set_wef_waystalker		6.0000	2.0000		0	0	false
wh_dlc05_skill_node_wef_spy_innate_04		wh2_main_skill_innate_all_cunning	wh_dlc05_skill_node_set_wef_waystalker		6.0000	3.0000		0	0	false
wh_dlc05_skill_node_wef_spy_innate_05		wh2_main_skill_innate_all_determined	wh_dlc05_skill_node_set_wef_waystalker		6.0000	4.0000		0	0	false
wh_dlc05_skill_node_wef_spy_innate_06		wh2_main_skill_innate_all_confident	wh_dlc05_skill_node_set_wef_waystalker		6.0000	5.0000		0	0	false
wh_dlc05_skill_node_wef_spy_innate_07		wh2_main_skill_innate_all_disciplined	wh_dlc05_skill_node_set_wef_waystalker		6.0000	6.0000		0	0	false
wh_dlc05_skill_node_wef_spy_innate_08		wh2_main_skill_innate_all_perceptive	wh_dlc05_skill_node_set_wef_waystalker		6.0000	7.0000		0	0	false
wh_dlc05_skill_node_wef_spy_innate_09		wh2_main_skill_innate_all_aggressive	wh_dlc05_skill_node_set_wef_waystalker		6.0000	8.0000		0	0	false
wh_dlc05_skill_node_wef_spy_innate_10		wh2_main_skill_innate_all_tough	wh_dlc05_skill_node_set_wef_waystalker		6.0000	9.0000		0	0	false
wh_dlc05_skill_node_wef_spy_innate_11		wh2_main_skill_innate_all_strong	wh_dlc05_skill_node_set_wef_waystalker		6.0000	10.0000		0	0	false
wh_dlc05_skill_node_wef_spy_innate_12		wh2_main_skill_innate_all_weapon_master	wh_dlc05_skill_node_set_wef_waystalker		6.0000	11.0000		0	0	false
wh_dlc05_skill_node_wef_spy_innate_13		wh2_main_skill_innate_all_strategist	wh_dlc05_skill_node_set_wef_waystalker		6.0000	12.0000		0	0	false
wh_dlc05_skill_node_wef_spy_innate_14		wh2_main_skill_innate_all_tactician	wh_dlc05_skill_node_set_wef_waystalker		6.0000	13.0000		0	0	false
wh_dlc05_skill_node_wef_waystalker_generic_01		wh2_main_skill_hef_generic_warding_of_loec	wh_dlc05_skill_node_set_wef_waystalker		0.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_waystalker_generic_02		wh2_main_skill_hef_generic_warding_of_hoeth	wh_dlc05_skill_node_set_wef_waystalker		0.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_waystalker_immortality		wh2_main_skill_all_immortality_hero	wh_dlc05_skill_node_set_wef_waystalker		0.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_waystalker_ranged_battle_01		wh_dlc05_skill_wef_army_buff_ranged_ranged_ability_1	wh_dlc05_skill_node_set_wef_waystalker		4.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_waystalker_ranged_battle_02		wh_dlc05_skill_wef_army_buff_waystalker_unique_ranged_ranged_ability_2	wh_dlc05_skill_node_set_wef_waystalker		4.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_waystalker_self_melee_01		wh2_main_skill_hef_combat_graceful_strikes	wh_dlc05_skill_node_set_wef_waystalker		2.0000	0.0000		0	0	true
wh_dlc05_skill_node_wef_waystalker_self_melee_02		wh_dlc05_skill_wef_general_personal_buff_hitpoints	wh_dlc05_skill_node_set_wef_waystalker		2.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_waystalker_self_melee_03		wh_dlc05_skill_wef_general_personal_buff_melee_attack_defence	wh_dlc05_skill_node_set_wef_waystalker		2.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_waystalker_self_melee_04		wh_main_skill_all_all_self_foe-seeker	wh_dlc05_skill_node_set_wef_waystalker		2.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_waystalker_self_ranged_01		wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_1	wh_dlc05_skill_node_set_wef_waystalker		1.0000	0.0000		0	0	true
wh_dlc05_skill_node_wef_waystalker_self_ranged_02		wh_dlc05_skill_wef_general_personal_buff_extra_reload	wh_dlc05_skill_node_set_wef_waystalker		1.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_waystalker_self_ranged_03		wh_dlc05_skill_wef_general_personal_buff_missile_damage	wh_dlc05_skill_node_set_wef_waystalker		1.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_waystalker_self_ranged_04		wh_dlc05_skill_wef_general_personal_buff_ammunition	wh_dlc05_skill_node_set_wef_waystalker		1.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_waystalker_self_ranged_05		wh_dlc05_skill_wef_general_personal_buff_battle_speed	wh_dlc05_skill_node_set_wef_waystalker		1.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_waystalker_self_ranged_06		wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_2	wh_dlc05_skill_node_set_wef_waystalker		1.0000	5.0000		0	4	true
wh_dlc05_skill_node_wef_waystalker_unique_01		wh_dlc05_skill_wef_waystalked_unique_reload_when_in_forest	wh_dlc05_skill_node_set_wef_waystalker		0.0000	0.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_battle_01		wh_main_skill_all_lord_battle_inspiring_presence	wh_dlc06_skill_node_set_dwf_belegar		4.0000	0.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_battle_02		wh2_dlc11_skill_dwf_army_buff_axe_lord	wh_dlc06_skill_node_set_dwf_belegar		4.0000	1.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_battle_03		wh2_dlc11_skill_dwf_army_buff_tactician	wh_dlc06_skill_node_set_dwf_belegar		4.0000	2.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_battle_04		wh2_dlc11_skill_dwf_army_buff_tradition_and_innovation	wh_dlc06_skill_node_set_dwf_belegar		4.0000	3.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_battle_05		wh2_dlc11_skill_dwf_army_buff_fire_and_fury	wh_dlc06_skill_node_set_dwf_belegar		4.0000	4.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_battle_06		wh2_dlc11_skill_dwf_army_buff_grimnirs_heirs	wh_dlc06_skill_node_set_dwf_belegar		4.0000	5.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_battle_07		wh2_dlc11_skill_dwf_army_buff_thunderer	wh_dlc06_skill_node_set_dwf_belegar		4.0000	6.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_battle_08		wh_main_skill_all_lord_battle_rally	wh_dlc06_skill_node_set_dwf_belegar		4.0000	7.0000		0	6	true
wh_dlc06_skill_node_dwf_belegar_battle_09		wh2_dlc11_skill_dwf_army_buff_blessed_by_grungni	wh_dlc06_skill_node_set_dwf_belegar		4.0000	8.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_battle_10		wh2_dlc11_skill_dwf_army_buff_dawi_firepower	wh_dlc06_skill_node_set_dwf_belegar		4.0000	9.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_battle_11		wh2_dlc11_skill_dwf_army_buff_honoured_by_grimnir	wh_dlc06_skill_node_set_dwf_belegar		4.0000	10.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_battle_12		wh2_dlc11_skill_dwf_army_buff_morgrims_favoured	wh_dlc06_skill_node_set_dwf_belegar		4.0000	11.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_battle_13		wh_main_skill_all_lord_battle_stand_your_ground	wh_dlc06_skill_node_set_dwf_belegar		4.0000	12.0000		0	1	true
wh_dlc06_skill_node_dwf_belegar_campaign_01		wh_main_skill_all_lord_campaign_route_marcher	wh_dlc06_skill_node_set_dwf_belegar		5.0000	0.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_campaign_02		wh_main_skill_dwf_lord_campaign_miners_instinct	wh_dlc06_skill_node_set_dwf_belegar		5.0000	1.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_campaign_03		wh_dlc06_skill_dwf_lord_campaign_wall_breaker	wh_dlc06_skill_node_set_dwf_belegar		5.0000	2.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_campaign_04		wh_main_skill_dwf_lord_campaign_pure-beard	wh_dlc06_skill_node_set_dwf_belegar		5.0000	3.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_campaign_05		wh_main_skill_dwf_lord_campaign_mason	wh_dlc06_skill_node_set_dwf_belegar		5.0000	4.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_campaign_06		wh_main_skill_dwf_lord_campaign_iron-willed	wh_dlc06_skill_node_set_dwf_belegar		5.0000	5.0000		0	4	true
wh_dlc06_skill_node_dwf_belegar_campaign_07		wh_main_skill_all_lord_campaign_lightning_strike	wh_dlc06_skill_node_set_dwf_belegar		5.0000	6.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_campaign_08		wh_main_skill_lord_all_campaign_reassuring_presence	wh_dlc06_skill_node_set_dwf_belegar		5.0000	7.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_campaign_09		wh_main_skill_dwf_lord_campaign_inspirational_leader	wh_dlc06_skill_node_set_dwf_belegar		5.0000	8.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_campaign_10		wh_dlc06_skill_all_lord_campaign_alert	wh_dlc06_skill_node_set_dwf_belegar		5.0000	9.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_campaign_11		wh_main_skill_dwf_lord_campaign_enquiring_mind	wh_dlc06_skill_node_set_dwf_belegar		5.0000	10.0000		0	4	true
wh_dlc06_skill_node_dwf_belegar_innate_01		wh_dlc06_skill_innate_dwf_belegar	wh_dlc06_skill_node_set_dwf_belegar		6.0000	0.0000		1	0	false
wh_dlc06_skill_node_dwf_belegar_self_01		wh_main_skill_all_lord_self_full_plate_armour_starter	wh_dlc06_skill_node_set_dwf_belegar		2.0000	0.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_self_02		wh_main_skill_dwf_lord_self_resolute	wh_dlc06_skill_node_set_dwf_belegar		2.0000	1.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_self_03		wh2_dlc11_skill_all_lord_self_hard_to_hit	wh_dlc06_skill_node_set_dwf_belegar		2.0000	2.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_self_04		wh2_dlc11_skill_all_lord_self_scarred_veteran	wh_dlc06_skill_node_set_dwf_belegar		2.0000	3.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_self_05		wh_main_skill_dwf_lord_self_ancestral_grudge	wh_dlc06_skill_node_set_dwf_belegar		2.0000	4.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_self_06		wh_main_skill_all_all_self_foe-seeker	wh_dlc06_skill_node_set_dwf_belegar		2.0000	5.0000		0	4	true
wh_dlc06_skill_node_dwf_belegar_self_07		wh2_dlc11_skill_all_lord_self_wound-maker	wh_dlc06_skill_node_set_dwf_belegar		2.0000	6.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_self_08		wh2_dlc11_skill_all_lord_self_blade_master	wh_dlc06_skill_node_set_dwf_belegar		2.0000	7.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_self_09		wh2_dlc11_skill_all_lord_self_blade_shield	wh_dlc06_skill_node_set_dwf_belegar		2.0000	8.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_self_10		wh_main_skill_dwf_lord_self_relentless	wh_dlc06_skill_node_set_dwf_belegar		2.0000	9.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_self_11		wh_main_skill_all_all_self_deadly_onslaught	wh_dlc06_skill_node_set_dwf_belegar		2.0000	10.0000		0	4	true
wh_dlc06_skill_node_dwf_belegar_unique_05		wh_dlc06_skill_dwf_lord_unique_belegar_greenskin_slayer	wh_dlc06_skill_node_set_dwf_belegar		0.0000	2.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_unique_06		wh_main_skill_dwf_all_unique_rune_of_grimnir	wh_dlc06_skill_node_set_dwf_belegar		0.0000	6.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_unique_07		wh_dlc06_skill_dwf_lord_unique_belegar_gather_the_old_clans	wh_dlc06_skill_node_set_dwf_belegar		1.0000	1.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_unique_08		wh_dlc06_skill_dwf_lord_unique_belegar_rally_other_holds	wh_dlc06_skill_node_set_dwf_belegar		1.0000	0.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_unique_09		wh_dlc06_skill_dwf_lord_unique_belegar_reclaimer	wh_dlc06_skill_node_set_dwf_belegar		1.0000	2.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_unique_10		wh_main_skill_dwf_lord_battle_lord_of_the_deeps	wh_dlc06_skill_node_set_dwf_belegar		0.0000	3.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_unique_11		wh_main_skill_all_lord_battle_brass-lunged	wh_dlc06_skill_node_set_dwf_belegar		0.0000	5.0000		0	0	true
wh_dlc06_skill_node_dwf_belegar_unique_12		wh_main_skill_dwf_lord_battle_obstinacy	wh_dlc06_skill_node_set_dwf_belegar		0.0000	4.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_campaign_01		wh2_main_skill_all_hero_assist_army_training	wh_dlc06_skill_node_set_dwf_thane_ghost_1		5.0000	0.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_campaign_02		wh2_main_skill_all_hero_passive_spread_public_order	wh_dlc06_skill_node_set_dwf_thane_ghost_1		5.0000	1.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_campaign_03		wh2_main_skill_all_hero_hinder_settlement_assault_garrison	wh_dlc06_skill_node_set_dwf_thane_ghost_1		5.0000	2.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_campaign_04		wh2_main_skill_all_hero_hinder_agent_assassinate	wh_dlc06_skill_node_set_dwf_thane_ghost_1		5.0000	3.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_campaign_05		wh2_main_skill_all_hero_hinder_army_assault_units	wh_dlc06_skill_node_set_dwf_thane_ghost_1		5.0000	4.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh_dlc06_skill_node_set_dwf_thane_ghost_1		5.0000	5.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_dwf_thane	wh_dlc06_skill_node_set_dwf_thane_ghost_1		8.0000	0.0000		1	0	false
wh_dlc06_skill_node_dwf_ghost_1_champion_innate		wh_dlc06_skill_node_dwf_ghost_1_champion_innate_dummy	wh_dlc06_skill_node_set_dwf_thane_ghost_1		6.0000	0.0000		0	0	false
wh_dlc06_skill_node_dwf_ghost_1_champion_self_01		wh_main_skill_all_all_self_blade_master_starter	wh_dlc06_skill_node_set_dwf_thane_ghost_1		1.0000	0.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_self_02		wh_main_skill_all_all_self_devastating_charge	wh_dlc06_skill_node_set_dwf_thane_ghost_1		1.0000	1.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_self_04		wh_main_skill_all_all_self_hard_to_hit	wh_dlc06_skill_node_set_dwf_thane_ghost_1		1.0000	3.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_self_05		wh_main_skill_all_all_self_deadly_blade	wh_dlc06_skill_node_set_dwf_thane_ghost_1		1.0000	4.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_self_06		wh_main_skill_all_all_self_foe-seeker	wh_dlc06_skill_node_set_dwf_thane_ghost_1		1.0000	5.0000		0	3	true
wh_dlc06_skill_node_dwf_ghost_1_champion_self_07		wh_main_skill_all_all_self_wound-maker	wh_dlc06_skill_node_set_dwf_thane_ghost_1		1.0000	6.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_self_08		wh_main_skill_all_all_self_scarred_veteran_2	wh_dlc06_skill_node_set_dwf_thane_ghost_1		1.0000	7.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_self_10		wh_main_skill_all_all_self_blade_shield	wh_dlc06_skill_node_set_dwf_thane_ghost_1		1.0000	9.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_self_11		wh_main_skill_all_all_self_deadly_onslaught	wh_dlc06_skill_node_set_dwf_thane_ghost_1		1.0000	10.0000		0	3	true
wh_dlc06_skill_node_dwf_ghost_1_champion_unique_01		wh_main_skill_dwf_all_unique_ancestral_grudge	wh_dlc06_skill_node_set_dwf_thane_ghost_1		0.0000	0.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_unique_02		wh_main_skill_dwf_all_unique_resolute	wh_dlc06_skill_node_set_dwf_thane_ghost_1		0.0000	1.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_unique_03		wh_main_skill_dwf_all_unique_relentless	wh_dlc06_skill_node_set_dwf_thane_ghost_1		0.0000	2.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_1_champion_unique_04		wh_main_skill_dwf_all_unique_rune_of_grimnir	wh_dlc06_skill_node_set_dwf_thane_ghost_1		0.0000	3.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_2_champion_campaign_01		wh2_main_skill_all_hero_assist_army_training	wh_dlc06_skill_node_set_dwf_thane_ghost_2		5.0000	0.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_2_champion_campaign_02		wh2_main_skill_all_hero_passive_spread_public_order	wh_dlc06_skill_node_set_dwf_thane_ghost_2		5.0000	1.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_2_champion_campaign_03		wh2_main_skill_all_hero_hinder_settlement_assault_garrison	wh_dlc06_skill_node_set_dwf_thane_ghost_2		5.0000	2.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_2_champion_campaign_04		wh2_main_skill_all_hero_hinder_agent_assassinate	wh_dlc06_skill_node_set_dwf_thane_ghost_2		5.0000	3.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_2_champion_campaign_05		wh2_main_skill_all_hero_hinder_army_assault_units	wh_dlc06_skill_node_set_dwf_thane_ghost_2		5.0000	4.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_2_champion_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh_dlc06_skill_node_set_dwf_thane_ghost_2		5.0000	5.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_2_champion_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_dwf_thane	wh_dlc06_skill_node_set_dwf_thane_ghost_2		8.0000	0.0000		1	0	false
wh_dlc06_skill_node_dwf_ghost_2_champion_self_01		wh_main_skill_all_all_self_blade_master_starter	wh_dlc06_skill_node_set_dwf_thane_ghost_2		1.0000	0.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_2_champion_self_02		wh_main_skill_all_all_self_devastating_charge	wh_dlc06_skill_node_set_dwf_thane_ghost_2		1.0000	1.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_2_champion_self_04		wh_main_skill_all_all_self_hard_to_hit	wh_dlc06_skill_node_set_dwf_thane_ghost_2		1.0000	3.0000		0	0	true
wh_dlc06_skill_node_dwf_ghost_2_champion_self_05		wh_main_skill_all_all_self_deadly_blade	wh_dlc06_skill_node_set_dwf_thane_ghost_2		1.0000	4.0000		0	0	true
