character_skill_key	effect_key	level	effect_scope	value
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher	wh3_main_effect_ability_enable_bonecrusher	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher	wh3_main_effect_ability_cooldown_bonecrusher	2	character_to_character_own	-30.0000
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher	wh3_main_effect_ability_overcast_bonecrusher	2	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher	wh3_main_effect_ability_cooldown_bonecrusher	3	character_to_character_own	-50.0000
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher	wh3_main_effect_ability_miscast_bonecrusher_upgraded	3	character_to_character_own	-15.0000
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher	wh3_main_effect_ability_overcast_bonecrusher	3	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher	wh3_main_effect_ability_wom_cost_bonecrusher	3	character_to_character_own	-2.0000
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher	wh3_main_effect_ability_wom_cost_bonecrusher_upgraded	3	character_to_character_own	-2.0000
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher_lord	wh3_main_effect_ability_cooldown_bonecrusher	1	character_to_character_own	-30.0000
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher_lord	wh3_main_effect_ability_enable_bonecrusher	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher_lord	wh3_main_effect_ability_overcast_bonecrusher	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher_lord	wh3_main_effect_ability_cooldown_bonecrusher	2	character_to_character_own	-50.0000
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher_lord	wh3_main_effect_ability_miscast_bonecrusher_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher_lord	wh3_main_effect_ability_overcast_bonecrusher	2	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher_lord	wh3_main_effect_ability_wom_cost_bonecrusher	2	character_to_character_own	-2.0000
wh3_main_skill_ogr_magic_great_maw_04_bonecrusher_lord	wh3_main_effect_ability_wom_cost_bonecrusher_upgraded	2	character_to_character_own	-3.0000
wh3_main_skill_ogr_magic_great_maw_05_bloodgruel	wh3_main_effect_ability_enable_bloodgruel	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts	wh3_main_effect_ability_enable_trollguts	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts	wh3_main_effect_ability_cooldown_trollguts	2	character_to_character_own	-30.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts	wh3_main_effect_ability_overcast_trollguts	2	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts	wh3_main_effect_ability_cooldown_trollguts	3	character_to_character_own	-50.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts	wh3_main_effect_ability_miscast_trollguts_upgraded	3	character_to_character_own	-15.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts	wh3_main_effect_ability_overcast_trollguts	3	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts	wh3_main_effect_ability_wom_cost_trollguts	3	character_to_character_own	-2.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts	wh3_main_effect_ability_wom_cost_trollguts_upgraded	3	character_to_character_own	-2.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts_lord	wh3_main_effect_ability_cooldown_trollguts	1	character_to_character_own	-30.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts_lord	wh3_main_effect_ability_enable_trollguts	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts_lord	wh3_main_effect_ability_overcast_trollguts	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts_lord	wh3_main_effect_ability_cooldown_trollguts	2	character_to_character_own	-50.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts_lord	wh3_main_effect_ability_miscast_trollguts_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts_lord	wh3_main_effect_ability_overcast_trollguts	2	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts_lord	wh3_main_effect_ability_wom_cost_trollguts	2	character_to_character_own	-2.0000
wh3_main_skill_ogr_magic_great_maw_07_trollguts_lord	wh3_main_effect_ability_wom_cost_trollguts_upgraded	2	character_to_character_own	-3.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw	wh3_main_effect_ability_enable_the_maw	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw	wh3_main_effect_ability_cooldown_the_maw	2	character_to_character_own	-30.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw	wh3_main_effect_ability_overcast_the_maw	2	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw	wh3_main_effect_ability_cooldown_the_maw	3	character_to_character_own	-50.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw	wh3_main_effect_ability_miscast_the_maw_upgraded	3	character_to_character_own	-15.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw	wh3_main_effect_ability_overcast_the_maw	3	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw	wh3_main_effect_ability_wom_cost_the_maw	3	character_to_character_own	-2.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw	wh3_main_effect_ability_wom_cost_the_maw_upgraded	3	character_to_character_own	-2.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw_lord	wh3_main_effect_ability_cooldown_the_maw	1	character_to_character_own	-30.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw_lord	wh3_main_effect_ability_enable_the_maw	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw_lord	wh3_main_effect_ability_overcast_the_maw	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw_lord	wh3_main_effect_ability_cooldown_the_maw	2	character_to_character_own	-50.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw_lord	wh3_main_effect_ability_miscast_the_maw_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw_lord	wh3_main_effect_ability_overcast_the_maw	2	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw_lord	wh3_main_effect_ability_wom_cost_the_maw	2	character_to_character_own	-2.0000
wh3_main_skill_ogr_magic_great_maw_08_the_maw_lord	wh3_main_effect_ability_wom_cost_the_maw_upgraded	2	character_to_character_own	-3.0000
wh3_main_skill_ogr_magic_great_maw_dummy_bullgorger	wh3_main_effect_ability_enable_bullgorger	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_dummy_bullgorger_braingobbler	wh3_main_effect_ability_enable_braingobbler	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_dummy_bullgorger_braingobbler	wh3_main_effect_ability_enable_bullgorger	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_meat_cleaver	wh_main_effect_character_stat_bonus_vs_infantry	1	character_to_character_own	8.0000
wh3_main_skill_ogr_magic_meat_reserves	wh3_main_effect_winds_of_magic_pooled_resource_change_positive_mod	1	character_to_force_own_unseen	15.0000
wh3_main_skill_ogr_self_dominant	wh_main_effect_attribute_enable_causes_terror	1	character_to_character_own	1.0000
wh3_main_skill_ogr_self_healthy_appetite	wh_main_effect_character_stat_unit_health	1	character_to_character_own	8.0000
wh3_main_skill_ogr_self_healthy_appetite	wh_main_effect_character_stat_unit_health	2	character_to_character_own	15.0000
wh3_main_skill_ogr_self_larger_gutplate	wh_main_effect_character_stat_armour	1	character_to_character_own	8.0000
wh3_main_skill_ogr_self_larger_gutplate	wh_main_effect_character_stat_leadership	1	character_to_character_own	5.0000
wh3_main_skill_ogr_self_larger_gutplate	wh_main_effect_character_stat_armour	2	character_to_character_own	12.0000
wh3_main_skill_ogr_self_larger_gutplate	wh_main_effect_character_stat_leadership	2	character_to_character_own	9.0000
wh3_main_skill_ogr_self_snacks	wh3_main_effect_ability_enable_ogr_snacks	1	character_to_character_own	1.0000
wh3_main_skill_ogr_self_unstoppable_force	wh_main_effect_character_stat_charge_bonus_add	1	character_to_character_own	10.0000
wh3_main_skill_ogr_self_unstoppable_force	wh_main_effect_character_stat_speed	1	character_to_character_own	5.0000
wh3_main_skill_ogr_skrag_unique_driven_by_visions	wh_main_effect_agent_movement_range_mod	1	character_to_character_own	8.0000
wh3_main_skill_ogr_skrag_unique_gorger_onslaught	wh3_main_effect_ability_enable_gorger_onslaught	1	character_to_character_own	1.0000
wh3_main_skill_ogr_skrag_unique_offers_to_the_great_maw	wh3_main_effect_tribute_to_maw	1	character_to_faction_unseen	-20.0000
wh3_main_skill_ogr_skrag_unique_prophet_of_the_great_maw	wh2_main_effect_ability_cooldown_spells	1	character_to_character_own	-15.0000
wh3_main_skill_ogr_skrag_unique_prophet_of_the_great_maw	wh3_main_effect_winds_of_magic_character	1	general_to_force_own	2.0000
wh3_main_skill_ogr_skrag_unique_underway_stance	wh_main_effect_general_mod_tunnel_interception_chance	1	character_to_character_own	20.0000
wh3_main_skill_ogr_skrag_unique_whirling_stumpblades	wh_main_effect_character_stat_melee_attack	1	character_to_character_own	8.0000
wh3_main_skill_ogr_skrag_unique_whirling_stumpblades	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	10.0000
wh3_main_skill_ogr_tyrant_unique_absolute_violence	wh_main_effect_character_stat_melee_attack	1	character_to_character_own	9.0000
wh3_main_skill_ogr_tyrant_unique_absolute_violence	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	15.0000
wh3_main_skill_ogr_tyrant_unique_devour_challengers	wh_main_effect_force_stat_leadership	1	general_to_force_own	2.0000
wh3_main_skill_ogr_tyrant_unique_devour_challengers	wh_main_effect_public_order_characters	1	character_to_province_own	2.0000
wh3_main_skill_ogr_tyrant_unique_greater_girth	wh_main_effect_character_stat_unit_health	1	character_to_character_own	10.0000
wh3_main_skill_ogr_tyrant_unique_greater_girth	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	5.0000
wh3_main_skill_ogr_tyrant_unique_greater_girth	wh_main_effect_character_stat_unit_health	2	character_to_character_own	20.0000
wh3_main_skill_ogr_tyrant_unique_greater_girth	wh_main_effect_character_stat_weapon_strength	2	character_to_character_own	10.0000
wh3_main_skill_ogr_tyrant_unique_greater_girth	wh_main_effect_character_stat_unit_health	3	character_to_character_own	30.0000
wh3_main_skill_ogr_tyrant_unique_greater_girth	wh_main_effect_character_stat_weapon_strength	3	character_to_character_own	15.0000
wh3_main_skill_ogr_tyrant_unique_impressive_wealth	wh_main_effect_force_all_campaign_experience_base_all	1	general_to_force_own	1.0000
wh3_main_skill_ogr_tyrant_unique_impressive_wealth	wh_main_effect_unit_recruitment_points	1	force_to_province_own	1.0000
wh3_main_skill_ogr_tyrant_unique_impressive_wealth	wh_main_effect_force_all_campaign_experience_base_all	2	general_to_force_own	2.0000
wh3_main_skill_ogr_tyrant_unique_impressive_wealth	wh_main_effect_unit_recruitment_points	2	force_to_province_own	1.0000
wh3_main_skill_ogr_tyrant_unique_impressive_wealth	wh_main_effect_force_all_campaign_experience_base_all	3	general_to_force_own	3.0000
wh3_main_skill_ogr_tyrant_unique_impressive_wealth	wh_main_effect_unit_recruitment_points	3	force_to_province_own	1.0000
wh3_main_skill_ogr_tyrant_unique_iron_discipline	wh_main_effect_force_stat_charge_bonus_pct	1	general_to_force_own	10.0000
wh3_main_skill_ogr_tyrant_unique_iron_discipline	wh_main_effect_force_stat_leadership	1	general_to_force_own	2.0000
wh3_main_skill_ogr_tyrant_unique_tithe_taking	wh_main_effect_force_all_campaign_loot_income	1	character_to_character_own_armytext	10.0000
wh3_main_skill_ogr_tyrant_unique_tithe_taking	wh_main_effect_force_all_campaign_raid_income	1	general_to_force_own	15.0000
wh3_main_skill_ogr_tyrant_unique_tithe_taking	wh_main_effect_force_all_campaign_sacking_income	1	character_to_character_own_armytext	10.0000
wh3_main_skill_ogr_unique_butcher_befouler	wh2_main_effect_agent_action_hinder_army_hinder_replenishment_buff	1	character_to_character_own	-20.0000
wh3_main_skill_ogr_unique_butcher_befouler	wh_main_effect_character_stat_enable_poison_attacks	1	character_to_character_own	1.0000
wh3_main_skill_ogr_unique_butcher_emissary	wh2_main_effect_agent_action_hinder_settlement_steal_technology_buff	1	character_to_character_own	6.0000
wh3_main_skill_ogr_unique_butcher_emissary	wh_main_effect_force_stat_leadership	1	agent_to_parent_army_own	2.0000
wh3_main_skill_ogr_unique_butcher_feastmaster	wh2_main_effect_ability_enable_regeneration	1	character_to_character_own	1.0000
wh3_main_skill_ogr_unique_butcher_feastmaster	wh2_main_effect_agent_action_assist_army_replenish_troops_buff	1	character_to_character_own	7.0000
wh3_main_skill_ogr_unique_butcher_prophet	wh2_main_effect_ability_cooldown_spells	1	character_to_character_own	-10.0000
wh3_main_skill_ogr_unique_butcher_prophet	wh2_main_effect_agent_action_passive_spread_corruption_buff	1	character_to_character_own	2.0000
wh3_main_skill_ogr_unique_butcher_slaughter	wh2_main_effect_agent_action_hinder_agent_wound_buff	1	character_to_character_own	10.0000
wh3_main_skill_ogr_unique_butcher_slaughter	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	15.0000
wh3_main_skill_ogr_unique_slaughtermaster_emissary	wh_main_effect_force_stat_leadership	1	general_to_force_own	2.0000
wh3_main_skill_ogr_unique_slaughtermaster_emissary	wh_main_effect_public_order_characters	1	character_to_province_own	2.0000
wh3_main_skill_ogr_unique_slaughtermaster_feastmaster	wh2_main_effect_ability_enable_regeneration	1	character_to_character_own	1.0000
wh3_main_skill_ogr_unique_slaughtermaster_feastmaster	wh_main_effect_force_all_campaign_replenishment_rate	1	general_to_force_own	8.0000
wh3_main_skill_ogr_unique_slaughtermaster_horrific_stench	wh_main_effect_attribute_enable_causes_terror	1	character_to_character_own	1.0000
wh3_main_skill_ogr_unique_slaughtermaster_poisoner	wh_main_effect_character_stat_enable_poison_attacks	1	character_to_character_own	1.0000
wh3_main_skill_ogr_unique_slaughtermaster_poisoner	wh_main_effect_force_army_campaign_attrition_all_resistance	1	general_to_force_own	-20.0000
wh3_main_skill_ogr_unique_slaughtermaster_prophet	wh2_main_effect_ability_cooldown_spells	1	character_to_character_own	-10.0000
wh3_main_skill_ogr_unique_slaughtermaster_prophet	wh3_main_effect_corruption_reduction_characters	1	character_to_province_any	-2.0000
wh3_main_skill_ogr_unique_slaughtermaster_slaughterer	wh_main_effect_character_stat_melee_attack	1	character_to_character_own	8.0000
wh3_main_skill_ogr_unique_slaughtermaster_slaughterer	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	15.0000
wh3_main_skill_ogr_unique_slaughtermaster_walking_larder	wh3_main_effect_winds_of_magic_pooled_resource_change_positive_mod	1	character_to_force_own_unseen	10.0000
wh3_main_skill_ogr_unique_slaughtermaster_walking_larder	wh3_main_effect_winds_of_magic_pooled_resource_change_positive_mod	2	character_to_force_own_unseen	20.0000
wh3_main_skill_ogr_unique_slaughtermaster_walking_larder	wh3_main_effect_winds_of_magic_pooled_resource_change_positive_mod	3	character_to_force_own_unseen	30.0000
wh3_main_skill_sla_all_combat_speed	wh_main_effect_character_stat_speed	1	character_to_character_own	12.0000
wh3_main_skill_sla_all_unique_missile_resist	wh_main_effect_character_stat_missile_resistance	1	character_to_character_own	10.0000
wh3_main_skill_sla_alluress_shadow_mount_exalted_seeker_chariot	wh3_main_effect_enable_mount_exalted_seeker_chariot	1	character_to_character_own	1.0000
wh3_main_skill_sla_alluress_shadow_mount_seeker_chariot	wh3_main_effect_enable_mount_seeker_chariot	1	character_to_character_own	1.0000
wh3_main_skill_sla_alluress_shadow_mount_steed_of_slaanesh	wh3_main_effect_enable_mount_steed_of_slaanesh	1	character_to_character_own	1.0000
wh3_main_skill_sla_alluress_slaanesh_mount_exalted_seeker_chariot	wh3_main_effect_enable_mount_exalted_seeker_chariot	1	character_to_character_own	1.0000
wh3_main_skill_sla_alluress_slaanesh_mount_seeker_chariot	wh3_main_effect_enable_mount_seeker_chariot	1	character_to_character_own	1.0000
wh3_main_skill_sla_alluress_slaanesh_mount_steed_of_slaanesh	wh3_main_effect_enable_mount_steed_of_slaanesh	1	character_to_character_own	1.0000
wh3_main_skill_sla_contact_soporific_musk	wh3_main_effect_character_stat_enable_soporific_musk	1	character_to_character_own	1.0000
wh3_main_skill_sla_cultist_mount_chaos_steed	wh_main_effect_enable_mount_chaos_steed	1	character_to_character_own	1.0000
wh3_main_skill_sla_cultist_unique_gate_of_slaanesh	wh3_main_effect_ability_enable_gate_of_slaanesh	1	character_to_character_own	1.0000
wh3_main_skill_sla_cultist_unique_gate_of_slaanesh	wh3_main_effect_ability_enable_gate_of_slaanesh	2	character_to_character_own	1.0000
wh3_main_skill_sla_cultist_unique_gate_of_slaanesh	wh3_main_effect_ability_uses_gate_of_slaanesh	2	character_to_character_own	1.0000
wh3_main_skill_sla_cultist_unique_gate_of_slaanesh	wh3_main_effect_ability_enable_gate_of_slaanesh	3	character_to_character_own	1.0000
wh3_main_skill_sla_cultist_unique_gate_of_slaanesh	wh3_main_effect_ability_uses_gate_of_slaanesh	3	character_to_character_own	2.0000
wh3_main_skill_sla_cultist_unique_greater_gate_of_slaanesh	wh3_main_effect_ability_enable_greater_gate_of_slaanesh	1	character_to_character_own	1.0000
wh3_main_skill_sla_exalted_keeper_of_secrets_self_ballet_of_blows	wh3_main_effect_ability_enable_ballet_of_blows	1	character_to_character_own	1.0000
